123.128750|-46.264167|3234|W| 6.03
124.460000|+59.571111|3235| | 5.64
125.167917|+72.407222|3236| | 5.98
123.373333|-35.899722|3237| | 4.78
123.421250|-33.569167|3238|W| 6.37
123.545833|-32.140833|3239|W| 6.06
123.493333|-36.322500|3240|W| 5.08
123.495000|-36.341111|3241| | 6.11
123.555000|-35.490556|3242| | 5.78
123.512083|-40.348056|3243|W| 4.44
123.400833|-46.991944|3244|W| 5.13
124.822083|+62.507222|3245| | 5.71
124.565833|+54.143611|3246| | 6.27
123.392083|-50.196111|3247| | 5.51
124.141250|+11.726389|3248| | 7.13
124.128750| +9.185556|3249| | 3.52
123.599583|-45.834444|3250|W| 5.83
123.968750|-30.925833|3251|W| 6.21
124.382083| +8.866111|3252| | 6.29
123.995417|-35.902778|3253| | 6.16
125.108750|+57.743333|3254| | 5.89
124.225833|-21.320278|3255| | 6.60
123.847083|-50.449444|3256| | 6.44
124.346250|-16.285000|3257| | 6.16
125.121250|+53.574444|3258| | 6.49
124.599583|-12.631944|3259| | 5.98
123.816250|-62.915833|3260|W| 5.16
124.492917|-30.003333|3261| | 6.45
125.016250|+27.217778|3262| | 5.14
125.683750|+60.631111|3263| | 6.41
125.087500|+20.747778|3264| | 5.83
124.812917|-10.165833|3265| | 6.32
124.572500|-35.451667|3266| | 5.58
124.552500|-37.374167|3267|W| 6.70
125.133750|+24.022222|3268| | 5.98
124.957917| +3.947778|3269|W| 6.05
124.638750|-36.659444|3270| | 4.45
125.054583| -0.909444|3271| | 6.18
125.071250| -5.329167|3272| | 6.13
124.872500|-34.590278|3273| | 6.43
124.482500|-59.166944|3274|W| 6.42
125.708750|+43.188056|3275| | 4.25
125.114167|-22.924722|3276|W| 6.13
125.952083|+53.219722|3277| | 5.51
125.334167| -1.602222|3278| | 6.50
125.338333|-20.079167|3279| | 5.58
124.578750|-65.613333|3280| | 5.07
125.477500|-17.586389|3281| | 5.75
125.345833|-33.054444|3282| | 4.83
125.337500|-36.484444|3283|W| 5.20
125.840833|+18.332222|3284| | 5.95
125.625833| -6.179167|3285| | 6.15
125.350833|-39.620833|3286| | 6.16
126.178333|+42.005000|3287|W| 6.02
125.725000| -7.543333|3288| | 5.96
125.695000|-13.054722|3289| | 6.11
125.980000|+10.631944|3290| | 6.08
125.707917|-26.348056|3291| | 5.90
126.270417|+35.011389|3292| | 6.06
125.300000|-57.973056|3293| | 5.97
125.631667|-48.490278|3294|W| 4.82
126.151667| -4.716944|3295| | 6.01
125.821667|-38.285833|3296| | 6.32
126.145833| -3.751111|3297| | 5.61
125.282083|-64.106111|3298| | 6.12
126.457917|+17.046111|3299| | 6.14
125.730000|-52.123889|3300| | 5.85
124.954167|-71.515000|3301|W| 5.37
125.002917|-71.505278|3302|W| 5.65
127.442500|+67.297500|3303| | 5.88
126.615417|+27.893611|3304|W| 5.57
126.397917| +2.102222|3305| | 5.73
126.478333| +7.564444|3306| | 5.13
125.628333|-59.509722|3307| | 1.86
126.229583|-23.153611|3308| | 5.68
126.903333|+45.653056|3309| | 6.32
126.695000|+26.934444|3310| | 6.32
126.695833|+26.935278|3311| | 6.30
126.665833|+24.534167|3312| | 7.02
126.667083|+24.535278|3313| | 7.81
126.415000| -3.906389|3314| | 3.90
126.265417|-24.046111|3315| | 5.28
126.329583|-21.045833|3316| | 6.01
126.414167|-17.439444|3317| | 6.44
124.631667|-76.919722|3318| | 4.07
126.682917|+12.654444|3319| | 5.50
126.481667|-14.929722|3320| | 5.98
126.613333| -3.987500|3321|W| 5.59
126.238333|-42.769444|3322|W| 5.98
127.566250|+60.718056|3323| | 3.36
126.674583|-12.534444|3324| | 5.54
126.821667| -6.409722|3325| | 6.59
126.466250|-42.153333|3326| | 5.47
126.573333|-39.059444|3327|W| 6.53
126.575833|-39.060278|3328|W| 7.25
127.153333|+24.144722|3329| | 6.10
126.379167|-51.728056|3330|W| 5.17
126.711667|-29.215278|3331| | 6.73
128.222500|+69.320000|3332| | 6.31
127.155417|+14.210833|3333|D| 5.95
125.518333|-73.400000|3334|W| 5.29
126.888750|-20.843889|3335|W| 6.56
126.818333|-31.673056|3336| | 6.33
127.121667| -2.517222|3337| | 6.39
127.082083| -8.816111|3338| | 6.43
126.972917|-26.132500|3339| | 6.62
125.160417|-77.484444|3340|W| 4.35
126.605000|-52.807500|3341| | 6.05
127.212083| -9.748333|3342| | 6.00
126.997083|-35.113889|3343|W| 5.75
127.149583|-23.071667|3344| | 6.51
127.222083|-20.950278|3345|W| 6.67
126.465000|-64.600833|3346| | 5.97
126.434167|-66.136944|3347| | 3.77
127.832917|+37.265833|3348| | 6.18
126.864167|-55.011667|3349|W| 6.53
126.902083|-53.088611|3350| | 5.09
128.139583|+53.114722|3351| | 6.24
129.202917|+74.723611|3352| | 6.31
127.365000|-27.332500|3353| | 6.70
128.650833|+65.145000|3354| | 5.47
127.877083|+24.081111|3355| | 5.75
127.281667|-44.160556|3356|W| 5.79
127.898750|+18.094444|3357|W| 5.35
127.269583|-47.929167|3358|W| 5.33
127.365000|-44.725000|3359|W| 4.99
128.229167|+38.016389|3360| | 5.90
127.977500| +9.814444|3361| | 6.83
127.619167|-32.159444|3362|R| 5.65
127.440000|-46.331944|3363| | 5.99
127.623333|-36.721111|3364| | 6.69
128.340833|+36.436389|3365| | 6.24
128.177083|+20.441111|3366| | 5.33
127.878750|-19.577500|3367| | 5.42
127.401250|-55.191111|3368|W| 6.36
128.250417|+24.084722|3369| | 6.36
126.820417|-70.093333|3370| | 5.53
127.663333|-44.737222|3371|W| 6.30
128.166250|+10.066111|3372| | 6.46
127.852500|-39.064167|3373|W| 6.31
128.138750|-15.029444|3374|W| 6.38
127.795000|-47.866667|3375| | 6.39
128.437917|+13.257222|3376|D| 6.28
128.682500|+36.419444|3377| | 5.78
128.431250| +4.756667|3378| | 5.87
129.927500|+73.629722|3379| | 6.15
128.555417| +8.451944|3380|W| 6.03
128.270000|-24.606389|3381| | 6.19
127.873333|-54.394167|3382| | 6.34
128.506667| -2.151667|3383| | 5.81
128.214583|-31.500833|3384| | 6.38
128.244167|-34.633889|3385| | 6.36
128.020000|-53.212222|3386|W| 5.69
128.830833|+19.590000|3387| | 6.58
128.332917|-38.371111|3388| | 6.49
128.409583|-38.848889|3389| | 5.96
128.376667|-46.971111|3390| | 6.24
129.798750|+65.020833|3391| | 5.64
128.853750| +2.743611|3392| | 6.33
126.082500|-80.914167|3393| | 5.69
129.032083|+15.313611|3394| | 6.32
128.962500| +6.620000|3395| | 5.99
128.963750| +6.622500|3396| | 7.25
128.632083|-32.598611|3397|W| 6.43
128.867500| -7.982222|3398| | 5.72
128.622083|-37.611389|3399|W| 6.30
129.592500|+53.401389|3400| | 5.66
129.792500|+59.939444|3401| | 6.48
128.870000|-26.843611|3402| | 5.96
130.053333|+64.327778|3403| | 4.60
128.802500|-39.970000|3404| | 6.47
129.750000|+52.925000|3405| | 6.42
129.274167| +9.655556|3406| | 5.88
128.681667|-49.944167|3407| | 5.01
129.823333|+52.711667|3408| | 5.91
129.579167|+32.801944|3409| | 5.94
129.414167| +5.703611|3410|W| 4.16
129.362917| -4.933611|3411| | 6.19
129.521667| +9.574722|3412| | 6.53
128.967083|-50.970000|3413| | 5.80
128.831667|-58.009167|3414| | 4.86
128.814167|-58.225000|3415| | 5.26
129.584583| -6.662500|3416| | 6.51
128.175833|-73.356667|3417| | 6.12
129.689167| +3.341389|3418| | 4.44
129.373750|-33.745833|3419|W| 6.48
129.467500|-26.255000|3420|W| 5.27
129.332917|-40.147500|3421| | 6.55
130.254583|+45.833889|3422| | 5.37
130.076250|+31.941944|3423| | 6.10
129.852500| +8.017222|3424| | 6.45
129.667917|-19.736944|3425| | 6.33
129.411250|-42.989167|3426| | 4.14
130.026667|+20.007778|3427|W| 6.39
130.092083|+19.670000|3428| | 6.44
130.112500|+19.545000|3429|W| 6.30
129.783333|-22.661944|3430| | 5.05
130.006250|-12.475278|3431| | 4.98
129.328333|-62.853611|3432|W| 5.47
129.927083|-29.561111|3433| | 4.89
129.842083|-36.606944|3434|W| 6.13
129.687083|-53.090556|3435|W| 6.47
130.750833|+46.901111|3436| | 6.22
130.256667| -9.051944|3437| | 6.63
130.025833|-35.308333|3438|W| 3.97
130.080417|-40.264167|3439|W| 5.20
129.849167|-53.439722|3440| | 5.48
130.430417|-15.943333|3441| | 4.88
129.990000|-53.055000|3442|W| 5.19
129.805000|-60.317222|3443|W| 6.36
130.147083|-45.191389|3444| | 5.71
130.156667|-46.648889|3445|W| 3.84
130.540833|-11.966111|3446| | 6.45
130.073333|-52.921944|3447| | 3.62
130.072500|-53.015278|3448| | 5.61
130.821250|+21.468611|3449|W| 4.66
130.801250|+12.680833|3450| | 5.64
131.042083|+36.918056|3451| | 6.33
130.304583|-47.316944|3452| | 4.77
130.272083|-48.922500|3453| | 5.90
130.806250| +3.398611|3454| | 4.30
130.181667|-57.545278|3455|W| 6.34
130.487083|-45.410833|3456| | 5.23
130.154167|-59.761111|3457|W| 4.33
130.998750| +4.334722|3458| | 6.37
130.918333| -7.233611|3459|W| 4.62
129.771667|-70.386944|3460|W| 5.20
131.171250|+18.154167|3461| | 3.94
130.566667|-48.099167|3462|W| 5.51
130.737500|-35.943333|3463| | 6.42
131.339167|+30.697778|3464| | 6.13
131.187500|+10.081667|3465| | 5.66
130.578750|-53.100000|3466|W| 5.52
130.606250|-53.113889|3467|W| 4.86
130.897917|-33.186389|3468| | 3.68
131.255417| +5.680556|3469| | 6.13
132.205833|+66.708056|3470| | 6.20
130.587083|-55.774167|3471| | 6.29
131.336667| -2.600833|3472| | 6.41
131.230000|-21.167778|3473| | 6.11
131.666667|+28.765278|3474| | 6.57
131.674167|+28.760000|3475| | 4.02
130.917917|-49.822778|3476| | 5.16
131.100000|-42.649167|3477|W| 4.07
131.510417| -2.048889|3478| | 5.70
131.216250|-37.147222|3479| | 5.76
131.528750|-11.006389|3480|W| 6.25
131.733333|+12.110000|3481| | 5.87
131.694167| +6.418889|3482| | 3.38
131.455417|-25.387500|3483| | 6.10
131.593750|-13.547778|3484|W| 4.32
131.175833|-54.708333|3485|W| 1.96
131.812500| -1.897222|3486| | 5.29
131.507083|-46.041667|3487| | 3.91
131.599167|-41.125556|3488| | 6.21
131.272083|-58.725000|3489|W| 6.21
131.705000|-34.622778|3490| | 6.37
130.976250|-68.211667|3491| | 6.32
132.108333| +5.837778|3492| | 4.36
132.020417| -6.558611|3493| | 6.09
131.627500|-45.912778|3494| | 5.46
131.125000|-65.825556|3495| | 6.05
131.828750|-46.155556|3496| | 5.75
131.918750|-41.737222|3497| | 6.36
131.677083|-56.769722|3498| | 4.49
132.634167|+33.285278|3499| | 6.25
132.340417| -3.443056|3500| | 5.31
132.036667|-42.463889|3501| | 6.43
130.331250|-78.963333|3502| | 5.47
132.000833|-52.850556|3503| | 6.30
132.687917|+18.832222|3504| | 6.16
133.344167|+61.962222|3505| | 5.73
133.274583|+59.056111|3506| | 6.25
132.437083|-21.048611|3507| | 6.47
132.986667|+43.726667|3508| | 5.15
133.048333|+45.312500|3509| | 5.99
132.756250|+15.350556|3510|D| 6.38
133.041667|+42.002500|3511| | 5.99
132.464583|-32.780556|3512| | 5.21
132.509167|-29.463056|3513| | 5.87
132.413333|-40.320556|3514| | 5.48
132.590000|-28.618056|3516| | 6.17
132.468333|-39.141667|3517| | 6.39
132.632917|-27.710000|3518| | 4.01
133.144167|+32.474167|3519| | 5.66
132.448750|-45.308056|3520| | 4.93
133.119167|+28.259167|3521|W| 6.23
133.149167|+28.330833|3522| | 5.95
132.893750| -7.177222|3523| | 5.54
130.801667|-79.069722|3524| | 6.05
132.587500|-42.090000|3525| | 6.00
133.100833| +5.340000|3526| | 6.33
132.639583|-46.529167|3527|W| 5.10
133.482083|+35.538333|3528| | 6.14
133.127917|-13.233611|3529| | 6.13
132.866250|-42.504444|3530| | 6.55
134.156250|+64.603889|3531| | 5.58
133.561250|+30.579444|3532| | 5.39
133.108750|-32.509167|3533| | 6.50
133.160833|-36.545556|3534|W| 6.42
133.200000|-38.724167|3535| | 5.82
132.902500|-57.633611|3536| | 5.59
132.645000|-66.793056|3537|W| 5.35
133.574583| -5.434444|3538| | 6.00
133.160833|-48.359167|3539| | 5.91
133.915417|+27.927500|3540| | 5.22
133.845417|+17.231389|3541| | 6.64
133.170000|-52.129167|3542|W| 6.39
131.480000|-79.504444|3543| | 5.79
132.459583|-72.550833|3544| | 6.11
134.208333|+45.631944|3545| | 5.74
134.127083|+40.201667|3546| | 5.89
133.848333| +5.945556|3547| | 3.11
133.461250|-40.447500|3548| | 6.47
133.265833|-56.649444|3549| | 6.03
133.981667|+11.626111|3550|D| 5.41
133.461250|-47.520833|3551|W| 5.33
133.872917| -7.970278|3552| | 6.91
133.873333| -7.971111|3553| | 6.67
133.801667|-18.241389|3554|W| 5.75
134.235833|+32.910278|3555| | 5.45
133.881250|-27.681944|3556| | 4.89
134.153750| +4.236667|3557| | 6.14
134.284167|+17.143889|3558| | 6.17
133.982917|-23.818333|3559| | 6.39
133.452917|-60.354167|3560| | 5.78
134.312083|+15.322778|3561| | 5.20
133.830417|-45.041667|3562|W| 6.26
134.494583|+30.233611|3563| | 6.29
134.142083|-16.709444|3564| | 5.96
134.396667|+15.581389|3565| | 5.67
134.614583|+35.802500|3566| | 6.51
134.425000| +9.387778|3567| | 6.19
133.725000|-58.240000|3568| | 6.38
134.801667|+48.041667|3569| | 3.14
133.799583|-54.965556|3570| | 5.71
133.761667|-60.644722|3571|W| 3.84
134.621667|+11.857778|3572| | 4.25
134.534167| +1.541667|3573|W| 6.59
134.080833|-52.723611|3574|W| 4.69
134.885833|+32.418611|3575|W| 5.20
135.636250|+67.629722|3576| | 4.76
134.795000|+18.134722|3577| | 6.38
134.682917|-16.132778|3578| | 5.86
135.160000|+41.782778|3579|W| 3.97
135.128333|+37.604444|3580| | 6.44
138.838333|+84.181111|3581| | 6.33
134.243333|-59.229444|3582|W| 4.92
134.482500|-48.573333|3583| | 5.87
134.916250|-19.208056|3584| | 6.18
134.815417|-28.806111|3585| | 6.25
135.419167|+39.713333|3586| | 6.36
135.350417|+32.252500|3587| | 5.82
134.717917|-47.234722|3588|W| 5.18
135.453750|+27.902778|3589|W| 6.07
135.380833| +5.640833|3590| | 6.07
135.022500|-41.253889|3591| | 4.45
136.001667|+54.283889|3592| | 5.75
135.092500|-43.173333|3593| | 6.07
135.906250|+47.156667|3594| | 3.60
135.684583|+24.452778|3595| | 5.45
135.491667| -0.482778|3596| | 5.67
135.297500|-26.663889|3597| | 6.20
134.850417|-59.083611|3598|W| 5.16
135.686667| +7.298056|3599| | 5.85
135.336667|-41.864444|3600| | 5.55
136.041250|+27.898333|3601| | 6.38
135.526667|-39.402500|3602| | 6.27
136.350417|+48.530278|3603| | 5.95
135.190417|-60.963889|3604| | 5.79
135.435833|-52.188333|3605|W| 5.23
136.230000|+32.376944|3606| | 6.46
135.786667|-25.504444|3607| | 6.74
136.679583|+59.344444|3608| | 6.45
137.098333|+66.873333|3609| | 5.14
135.285417|-68.683889|3610| | 5.88
135.771667|-53.549722|3611| | 6.40
136.632500|+38.452222|3612| | 4.56
136.493333| +5.092222|3613| | 4.97
136.038750|-47.097778|3614| | 3.75
135.611667|-66.396111|3615| | 4.00
137.596667|+67.134722|3616| | 4.80
136.862083|+22.981111|3617| | 6.40
136.749583| +1.462778|3618| | 6.17
137.217917|+51.604722|3619| | 4.48
137.017083|+32.540556|3620| | 6.50
137.000417|+29.654167|3621| | 5.43
136.200000|-57.852500|3622|W| 6.44
136.936667|+10.668056|3623|D| 5.24
137.729583|+63.513611|3624| | 4.67
137.212917|+33.882222|3625| | 5.93
137.197083|+26.629167|3626|W| 5.98
137.339583|+22.045556|3627|W| 5.14
137.012083|-25.858333|3628| | 4.58
136.641667|-55.803333|3629| | 6.11
137.175833| -8.589444|3630|W| 5.60
136.811250|-51.211944|3631| | 6.73
136.531667|-64.499722|3632| | 6.37
138.513333|+71.655833|3633| | 6.55
136.999167|-43.432500|3634|W| 2.21
137.443333|+11.564444|3635| | 6.48
137.297917|-12.357778|3636| | 5.77
137.181250|-26.767778|3637| | 6.15
137.267917|-18.328611|3638| | 5.73
137.661250|+30.963056|3639| | 5.95
137.587083|+21.996389|3640|W| 6.01
137.397917| -8.787778|3641| | 5.46
136.409583|-70.538889|3642| | 4.71
136.286667|-72.602778|3643| | 4.48
137.485000|-30.365278|3644|W| 5.59
138.969167|+72.946111|3645| | 5.96
137.595833|-23.176667|3646| | 6.53
137.437917|-49.424722|3647| | 6.48
138.585833|+61.423333|3648|W| 5.13
137.981667| +5.468333|3649| | 6.35
138.073333|+14.996111|3650|W| 6.51
138.053750| +3.867222|3651| | 6.14
138.450833|+43.217778|3652| | 5.32
137.994583|-19.747778|3653| | 5.73
137.768333|-44.868056|3654| | 5.00
138.108333| -7.109722|3655| | 6.11
137.920833|-39.258889|3656| | 6.00
138.405417|+21.283333|3657| | 6.48
137.888333|-46.583889|3658| | 5.79
137.741667|-58.966944|3659| | 3.44
138.957917|+56.741389|3660| | 5.27
138.127500|-43.613611|3661|W| 5.57
139.047083|+54.021944|3662| | 4.83
137.819167|-62.317222|3663| | 3.97
138.809583|+34.633611|3664|W| 5.97
138.591250| +2.314167|3665| | 3.88
139.982500|+74.016389|3666| | 6.50
138.357917|-38.616389|3667| | 6.31
138.327500|-42.273611|3668| | 6.29
138.807500|+14.941389|3669| | 5.34
138.393750|-47.338611|3670| | 5.92
138.534167|-44.145833|3672| | 5.85
138.231667|-59.414444|3673| | 5.54
138.602083|-43.227500|3674|W| 5.25
138.853750|-15.024722|3675| | 6.35
139.380000|+46.817222|3676| | 5.97
138.738333|-37.602500|3677| | 5.86
134.171250|-85.663056|3678| | 5.42
138.575000|-55.569722|3679| | 5.27
138.810833|-45.555556|3680|W| 6.25
139.173750| -6.353056|3681|W| 5.24
138.902917|-38.570000|3682| | 4.94
139.172083| -8.744722|3683| | 5.47
138.937917|-37.413333|3684|W| 4.62
138.300000|-69.717222|3685| | 1.68
139.608333|+35.364167|3686| | 5.75
139.281250|-14.573611|3687| | 5.84
139.017500|-44.898611|3688|W| 6.04
139.464167|+11.501111|3689| | 6.41
139.711250|+36.802500|3690| | 3.82
138.822917|-58.388611|3691| | 6.02
139.096250|-44.265833|3692| | 5.12
138.895833|-57.578056|3693| | 6.32
139.238333|-39.401389|3694| | 5.33
138.051250|-76.663056|3695| | 6.14
139.050833|-57.541389|3696| | 4.34
140.182500|+51.266111|3697| | 6.13
140.430417|+56.699167|3698| | 5.47
139.272500|-59.275278|3699| | 2.25
139.426250|-54.495278|3700| | 6.33
140.247083|+38.188333|3701| | 6.12
139.890417|-11.314167|3702| | 6.62
139.524167|-51.051111|3703| | 5.26
139.888333|-15.834444|3704| | 5.78
140.263750|+34.392500|3705| | 3.13
139.943333|-11.975000|3706|W| 4.79
140.363333|+32.901944|3707| | 6.16
139.675833|-51.560556|3708| | 5.87
140.120833| -9.555833|3709| | 4.80
139.949583|-34.103333|3710| | 6.39
140.314167|+15.371111|3711| | 6.53
139.321667|-68.689444|3712|W| 5.39
139.465417|-67.050833|3713| | 6.11
140.231250|-15.617778|3714| | 6.33
140.184167|-31.760556|3715|W| 6.82
140.123333|-37.581389|3716| | 6.05
139.885833|-55.186667|3717| | 6.28
140.373333|-25.965556|3718| | 4.72
141.965000|+75.098333|3719| | 6.29
139.355833|-74.894444|3720|W| 5.29
139.364167|-74.734722|3721| | 5.86
141.434167|+63.940833|3722| | 6.28
140.882500|+25.183056|3723| | 6.41
140.712083| -9.838889|3724| | 6.53
141.232083|+51.573889|3725| | 6.31
140.462083|-42.195000|3726| | 5.58
141.093750|+36.586944|3727| | 6.67
140.236667|-62.404722|3728| | 4.81
140.652917|-39.774722|3729| | 6.54
140.600000|-46.047500|3730| | 5.75
141.163750|+26.182222|3731| | 4.46
140.458333|-55.515000|3732| | 5.63
140.801250|-28.833889|3733| | 4.69
140.528333|-55.010833|3734| | 2.50
140.936667|-37.757222|3735| | 6.48
141.385417|+16.585556|3736| | 6.29
141.067917|-39.425833|3737|W| 6.06
141.350000| -5.117500|3738| | 5.59
140.997917|-51.737222|3739| | 6.08
140.864167|-60.302500|3740| | 6.30
141.592917| -1.463889|3741| | 6.01
141.023750|-61.648889|3742| | 5.99
142.166667|+45.601389|3743|W| 5.41
141.810833| -9.223611|3744| | 6.54
141.686667|-28.787500|3745| | 6.10
141.618750|-40.501944|3746| | 6.20
142.448333|+55.745556|3747| | 6.45
141.896667| -8.658611|3748|W| 1.98
141.826667|-22.343889|3749| | 4.69
141.945000| -6.071111|3750|W| 5.38
144.271667|+81.326389|3751| | 4.29
141.362917|-61.950278|3752|W| 5.77
141.575417|-53.379167|3753| | 5.11
142.114583| +9.056667|3754| | 5.41
142.121667| +8.188333|3755| | 5.71
141.910000|-35.007778|3756|W| 6.65
142.882083|+63.061944|3757| | 3.67
142.259167| -1.256944|3758| | 6.27
142.287083| -2.768889|3759|W| 4.60
142.352083| -2.205278|3760| | 6.14
141.684167|-64.929722|3761| | 6.05
142.385000| -4.247222|3762| | 6.26
142.302500|-20.748611|3763| | 5.66
142.680000|+33.655556|3764|W| 5.85
142.311250|-35.951389|3765| | 4.51
142.317917|-38.403889|3766| | 6.19
142.457917|-23.345278|3767| | 6.24
143.723333|+72.205556|3768| | 5.72
142.885000|+35.103056|3769| | 5.37
142.477083|-26.589722|3770| | 5.48
143.620417|+69.830278|3771| | 4.56
142.594167|-15.577222|3772| | 5.85
142.930000|+22.968056|3773| | 4.31
144.028333|+74.317778|3774| | 6.46
143.214167|+51.677222|3775| | 3.17
142.195833|-62.273056|3776| | 5.92
141.776667|-71.602222|3777| | 5.47
143.280000|+49.438611|3778| | 6.76
142.990000| +9.715833|3779| | 5.07
142.689167|-31.891389|3780|W| 7.00
142.692083|-31.889444|3781|W| 6.18
142.986250|+11.299722|3782|D| 4.97
142.127500|-66.701944|3783| | 5.91
142.521667|-51.517222|3784| | 5.45
142.912083|-10.552222|3785| | 6.14
142.675000|-40.466667|3786|W| 3.60
142.995417| -1.185000|3787| | 4.57
142.982500|-10.370556|3788| | 6.13
142.884167|-31.871944|3789| | 5.93
142.887083|-35.715000|3790|W| 5.87
143.376250|+36.486944|3791| | 6.18
143.326250|+28.368056|3792| | 6.53
142.597500|-58.361667|3793|W| 5.88
143.172500| +1.864167|3794|W| 6.11
141.037917|-80.786944|3795| | 5.36
143.085000|-19.400278|3796| | 5.74
143.581667|+46.902222|3797| | 6.52
143.077083|-28.628056|3798| | 6.46
143.706250|+52.051389|3799| | 4.50
143.555833|+36.397500|3800| | 4.55
143.258750| -8.505278|3801| | 6.12
143.232500|-13.516944|3802| | 5.94
142.805417|-57.034444|3803| | 3.13
143.496250|+23.453889|3804| | 6.25
143.333750| -7.190000|3805| | 6.24
144.484167|+73.080556|3806| | 6.42
143.080417|-40.649444|3807|W| 5.35
143.302083|-21.115833|3808| | 5.01
143.765833|+39.621389|3809| | 4.81
143.359167|-22.863889|3810| | 5.91
143.843333|+39.963333|3811| | 6.76
143.282500|-39.128889|3812|W| 6.43
142.887083|-66.719444|3813| | 6.27
143.636250| -5.915000|3814| | 5.56
143.915000|+35.810278|3815| | 5.41
143.060833|-62.788889|3816|W| 6.10
143.435417|-49.005000|3817|W| 5.12
143.970417|+14.379722|3818| | 6.36
143.536667|-51.255278|3819| | 5.01
144.178750|+31.161667|3820| | 5.56
142.901250|-73.080833|3821| | 5.47
143.890417|-19.583611|3822|W| 6.31
143.799167|-35.823889|3823| | 6.49
144.866250|+67.272222|3824| | 5.94
143.611250|-59.229444|3825| | 4.08
144.260833|+16.437778|3826|D| 5.69
144.302917| +6.835833|3827| | 5.00
